ts_utc,equity_usd,peak_equity_usd,drawdown_pct
2024-11-14T01:30:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T01:45:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T02:00:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T02:15:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T02:30:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T02:45:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T03:00:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T03:15:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T03:30:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T03:45:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T04:00:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T04:15:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T04:30:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T04:45:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T05:00:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T05:15:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T05:30:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T05:45:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T06:00:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T06:15:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T06:30:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T06:45:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T07:00:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T07:15:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T07:30:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T07:45:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T08:00:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T08:15:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T08:30:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T08:45:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T09:00:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T09:15:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T09:30:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T09:45:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T10:00:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T10:15:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T10:30:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T10:45:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T11:00:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T11:15:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T11:30:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T11:45:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T12:00:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T12:15:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T12:30:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T12:45:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T13:00:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T13:15:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T13:30:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T13:45:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T14:00:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T14:15:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T14:30:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T14:45:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T15:00:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T15:15:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T15:30:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T15:45:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T16:00:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T16:15:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T16:30:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T16:45:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T17:00:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T17:15:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T17:30:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T17:45:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T18:00:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T18:15:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T18:30:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T18:45:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T19:00:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T19:15:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T19:30:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T19:45:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T20:00:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T20:15:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T20:30:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T20:45:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T21:00:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T21:15:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T21:30:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T21:45:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T22:00:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T22:15:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T22:30:00+00:00,5139.474477,5143.937791,0.0868
2024-11-14T22:31:00+00:00,5131.940743,5143.937791,0.2332
2024-11-14T22:32:00+00:00,5102.125505,5143.937791,0.8128
2024-11-14T22:33:00+00:00,5106.047193,5143.937791,0.7366
2024-11-14T22:34:00+00:00,5086.794781,5143.937791,1.1109
2024-11-14T22:35:00+00:00,5064.471152,5143.937791,1.5449
2024-11-14T22:45:00+00:00,5064.471152,5143.937791,1.5449
2024-11-14T22:46:00+00:00,5057.047364,5143.937791,1.6892
2024-11-14T22:47:00+00:00,5050.498271,5143.937791,1.8165
2024-11-14T22:48:00+00:00,5044.523104,5143.937791,1.9327
2024-11-14T22:49:00+00:00,5049.333582,5143.937791,1.8391
2024-11-14T22:50:00+00:00,5039.452020,5143.937791,2.0312
2024-11-14T22:51:00+00:00,5049.036386,5143.937791,1.8449
2024-11-14T22:52:00+00:00,5055.752314,5143.937791,1.7144
2024-11-14T22:53:00+00:00,5064.852954,5143.937791,1.5374
2024-11-14T22:54:00+00:00,5061.252681,5143.937791,1.6074
2024-11-14T22:55:00+00:00,5057.609569,5143.937791,1.6783
2024-11-14T22:56:00+00:00,5049.554918,5143.937791,1.8348
2024-11-14T22:57:00+00:00,5015.044419,5143.937791,2.5057
2024-11-14T22:58:00+00:00,5022.210158,5143.937791,2.3664
2024-11-14T22:59:00+00:00,5014.939998,5143.937791,2.5078
2024-11-14T23:00:00+00:00,4988.313331,5143.937791,3.0254
2024-11-14T23:15:00+00:00,4988.313331,5143.937791,3.0254
2024-11-14T23:30:00+00:00,4988.313331,5143.937791,3.0254
2024-11-14T23:45:00+00:00,4988.313331,5143.937791,3.0254
2024-11-15T00:00:00+00:00,4988.313331,5143.937791,3.0254
2024-11-15T00:01:00+00:00,4988.313331,5143.937791,3.0254
2024-11-15T00:02:00+00:00,4988.313331,5143.937791,3.0254
2024-11-15T00:03:00+00:00,4988.313331,5143.937791,3.0254
2024-11-15T00:04:00+00:00,4988.313331,5143.937791,3.0254
2024-11-15T00:05:00+00:00,4988.313331,5143.937791,3.0254
2024-11-15T00:15:00+00:00,4988.313331,5143.937791,3.0254
2024-11-15T00:30:00+00:00,4988.313331,5143.937791,3.0254
2024-11-15T00:45:00+00:00,4988.313331,5143.937791,3.0254
2024-11-15T01:00:00+00:00,4988.313331,5143.937791,3.0254
2024-11-15T01:15:00+00:00,4988.313331,5143.937791,3.0254
2024-11-15T01:30:00+00:00,4988.313331,5143.937791,3.0254
2024-11-15T01:45:00+00:00,4988.313331,5143.937791,3.0254
2024-11-15T02:00:00+00:00,4988.313331,5143.937791,3.0254
2024-11-15T02:15:00+00:00,4988.313331,5143.937791,3.0254
2024-11-15T02:30:00+00:00,4988.313331,5143.937791,3.0254
2024-11-15T02:45:00+00:00,4988.313331,5143.937791,3.0254
2024-11-15T03:00:00+00:00,4988.313331,5143.937791,3.0254
2024-11-15T03:15:00+00:00,4988.313331,5143.937791,3.0254
2024-11-15T03:30:00+00:00,4988.313331,5143.937791,3.0254
2024-11-15T03:45:00+00:00,4988.313331,5143.937791,3.0254
2024-11-15T04:00:00+00:00,4988.313331,5143.937791,3.0254
2024-11-15T04:15:00+00:00,4988.313331,5143.937791,3.0254
2024-11-15T04:30:00+00:00,4988.313331,5143.937791,3.0254
2024-11-15T04:45:00+00:00,4988.313331,5143.937791,3.0254
2024-11-15T05:00:00+00:00,4988.313331,5143.937791,3.0254
2024-11-15T05:01:00+00:00,4988.313331,5143.937791,3.0254
2024-11-15T05:02:00+00:00,4988.313331,5143.937791,3.0254
2024-11-15T05:03:00+00:00,4988.313331,5143.937791,3.0254
2024-11-15T05:04:00+00:00,4988.313331,5143.937791,3.0254
2024-11-15T05:05:00+00:00,4988.313331,5143.937791,3.0254
2024-11-15T05:15:00+00:00,4988.313331,5143.937791,3.0254
2024-11-15T05:16:00+00:00,4988.313331,5143.937791,3.0254
2024-11-15T05:17:00+00:00,4981.001255,5143.937791,3.1675
2024-11-15T05:18:00+00:00,4957.210650,5143.937791,3.6300
2024-11-15T05:19:00+00:00,4969.123575,5143.937791,3.3985
2024-11-15T05:20:00+00:00,4969.123575,5143.937791,3.3985
2024-11-15T05:21:00+00:00,4969.123575,5143.937791,3.3985
2024-11-15T05:22:00+00:00,4969.123575,5143.937791,3.3985
2024-11-15T05:23:00+00:00,4992.949426,5143.937791,2.9353
2024-11-15T05:24:00+00:00,4992.949426,5143.937791,2.9353
2024-11-15T05:25:00+00:00,4992.949426,5143.937791,2.9353
2024-11-15T05:26:00+00:00,4981.036500,5143.937791,3.1669
2024-11-15T05:27:00+00:00,4969.123575,5143.937791,3.3985
2024-11-15T05:28:00+00:00,4981.036500,5143.937791,3.1669
2024-11-15T05:29:00+00:00,4981.036500,5143.937791,3.1669
2024-11-15T05:30:00+00:00,4992.949426,5143.937791,2.9353
2024-11-15T05:31:00+00:00,4992.949426,5143.937791,2.9353
2024-11-15T05:32:00+00:00,4992.949426,5143.937791,2.9353
2024-11-15T05:33:00+00:00,5004.862351,5143.937791,2.7037
2024-11-15T05:34:00+00:00,5004.862351,5143.937791,2.7037
2024-11-15T05:35:00+00:00,5004.862351,5143.937791,2.7037
2024-11-15T05:36:00+00:00,4992.949426,5143.937791,2.9353
2024-11-15T05:37:00+00:00,5004.862351,5143.937791,2.7037
2024-11-15T05:38:00+00:00,5004.862351,5143.937791,2.7037
2024-11-15T05:39:00+00:00,4992.949426,5143.937791,2.9353
2024-11-15T05:40:00+00:00,4992.949426,5143.937791,2.9353
2024-11-15T05:41:00+00:00,5004.862351,5143.937791,2.7037
2024-11-15T05:42:00+00:00,5004.862351,5143.937791,2.7037
2024-11-15T05:43:00+00:00,5004.862351,5143.937791,2.7037
2024-11-15T05:44:00+00:00,5004.862351,5143.937791,2.7037
2024-11-15T05:45:00+00:00,4992.949426,5143.937791,2.9353
2024-11-15T05:46:00+00:00,5004.862351,5143.937791,2.7037
2024-11-15T05:47:00+00:00,5004.862351,5143.937791,2.7037
2024-11-15T05:48:00+00:00,5004.862351,5143.937791,2.7037
2024-11-15T05:49:00+00:00,4992.949426,5143.937791,2.9353
2024-11-15T05:50:00+00:00,5004.862351,5143.937791,2.7037
2024-11-15T05:51:00+00:00,5004.862351,5143.937791,2.7037
2024-11-15T05:52:00+00:00,5016.775276,5143.937791,2.4721
2024-11-15T05:53:00+00:00,5016.775276,5143.937791,2.4721
2024-11-15T05:54:00+00:00,5016.775276,5143.937791,2.4721
2024-11-15T05:55:00+00:00,5016.775276,5143.937791,2.4721
2024-11-15T05:56:00+00:00,5016.775276,5143.937791,2.4721
2024-11-15T05:57:00+00:00,5016.775276,5143.937791,2.4721
2024-11-15T05:58:00+00:00,5016.775276,5143.937791,2.4721
2024-11-15T05:59:00+00:00,5016.775276,5143.937791,2.4721
2024-11-15T06:00:00+00:00,5016.775276,5143.937791,2.4721
2024-11-15T06:01:00+00:00,5016.775276,5143.937791,2.4721
2024-11-15T06:02:00+00:00,5028.688201,5143.937791,2.2405
2024-11-15T06:03:00+00:00,5028.688201,5143.937791,2.2405
2024-11-15T06:04:00+00:00,5028.688201,5143.937791,2.2405
2024-11-15T06:05:00+00:00,5040.601126,5143.937791,2.0089
2024-11-15T06:06:00+00:00,5040.601126,5143.937791,2.0089
2024-11-15T06:07:00+00:00,5040.601126,5143.937791,2.0089
2024-11-15T06:08:00+00:00,5040.601126,5143.937791,2.0089
2024-11-15T06:09:00+00:00,5040.601126,5143.937791,2.0089
2024-11-15T06:10:00+00:00,5040.601126,5143.937791,2.0089
2024-11-15T06:11:00+00:00,5040.601126,5143.937791,2.0089
2024-11-15T06:12:00+00:00,5064.426976,5143.937791,1.5457
2024-11-15T06:13:00+00:00,5064.426976,5143.937791,1.5457
2024-11-15T06:14:00+00:00,5064.426976,5143.937791,1.5457
2024-11-15T06:15:00+00:00,5064.426976,5143.937791,1.5457
2024-11-15T06:16:00+00:00,5076.339902,5143.937791,1.3141
2024-11-15T06:17:00+00:00,5076.339902,5143.937791,1.3141
2024-11-15T06:18:00+00:00,5076.339902,5143.937791,1.3141
2024-11-15T06:19:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T06:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T06:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T07:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T07:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T07:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T07:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T08:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T08:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T08:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T08:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T09:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T09:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T09:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T09:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T10:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T10:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T10:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T10:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T11:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T11:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T11:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T11:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T12:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T12:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T12:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T12:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T13:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T13:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T13:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T13:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T14:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T14:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T14:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T14:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T15:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T15:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T15:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T15:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T16:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T16:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T16:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T16:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T17:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T17:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T17:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T17:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T18:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T18:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T18:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T18:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T19:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T19:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T19:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T19:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T20:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T20:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T20:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T20:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T21:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T21:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T21:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T21:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T22:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T22:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T22:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T22:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T23:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T23:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T23:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-15T23:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T00:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T00:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T00:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T00:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T01:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T01:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T01:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T01:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T02:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T02:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T02:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T02:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T03:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T03:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T03:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T03:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T04:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T04:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T04:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T04:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T05:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T05:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T05:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T05:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T06:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T06:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T06:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T06:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T07:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T07:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T07:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T07:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T08:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T08:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T08:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T08:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T09:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T09:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T09:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T09:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T10:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T10:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T10:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T10:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T11:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T11:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T11:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T11:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T12:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T12:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T12:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T12:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T13:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T13:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T13:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T13:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T14:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T14:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T14:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T14:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T15:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T15:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T15:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T15:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T16:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T16:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T16:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T16:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T17:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T17:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T17:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T17:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T18:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T18:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T18:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T18:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T19:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T19:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T19:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T19:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T20:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T20:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T20:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T20:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T21:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T21:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T21:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T21:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T22:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T22:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T22:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T22:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T23:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T23:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T23:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-16T23:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-17T00:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-17T00:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-17T00:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-17T00:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-17T01:00:00+00:00,5074.921362,5143.937791,1.3417
2024-11-17T01:15:00+00:00,5074.921362,5143.937791,1.3417
2024-11-17T01:30:00+00:00,5074.921362,5143.937791,1.3417
2024-11-17T01:45:00+00:00,5074.921362,5143.937791,1.3417
2024-11-17T02:00:00+00:00,5074.921362,5143.937791,1.3417
